Year,Month,TotalRainfall,MostRainfallInDay,RainDays
0.5306122448979593,0.1818181818181818,0.665233876136647,0.47939919062952197,0.75
0.5306122448979593,0.2727272727272727,-0.2753081790727984,-0.3299050746752433,0.4285714285714286
0.5306122448979593,0.36363636363636365,0.7025413898088381,1.3398174095324829,0.4642857142857143
0.5306122448979593,0.4545454545454545,-0.42650178711273,1.6039061697898267,0.24999999999999997
0.5306122448979593,0.5454545454545454,0.9695846455676784,1.2461084946024572,0.75
0.5306122448979593,0.6363636363636364,0.6887965163506624,0.44532322156405796,0.6428571428571428
0.5306122448979593,0.7272727272727273,-0.9350621050652276,-0.704740734395345,0.2857142857142857
0.5306122448979593,0.8181818181818182,3.0705867313173782,3.2139957081329915,0.7142857142857143
0.5306122448979593,0.9090909090909091,-0.5030803678082798,-0.20212019067975392,0.3928571428571428
0.5306122448979593,0.9999999999999999,-0.3224334595008289,0.09604453864305428,0.4285714285714286
0.5510204081632608,0.0,0.3648102134079516,0.1982724458394456,0.75
0.5510204081632608,0.09090909090909091,0.7162862632670135,0.002335623713028719,0.7142857142857143
0.5510204081632608,0.1818181818181818,1.6764638519881383,0.7690449276859641,0.9285714285714286
0.5510204081632608,0.2727272727272727,-0.40882980695221854,-0.5939938349325876,0.5
0.5510204081632608,0.36363636363636365,-1.4377317629642212,-1.4799690306346462,0.3214285714285714
0.5510204081632608,0.4545454545454545,-0.3734858466311955,0.9564627575460148,0.3571428571428571
0.5510204081632608,0.5454545454545454,-1.3670438423221754,-1.3266271698400591,0.17857142857142858
0.5510204081632608,0.6363636363636364,0.39622706702663857,1.1864755487378955,0.4642857142857143
0.5510204081632608,0.7272727272727273,-0.1948024916749125,-0.06581631441789892,0.24999999999999997
0.5510204081632608,0.8181818181818182,0.7771564171532199,0.36013329890039847,0.7142857142857143
0.5510204081632608,0.9090909090909091,-0.061280863795492364,-0.6280698039980515,0.6428571428571428
0.5510204081632608,0.9999999999999999,3.090222264829058,2.651742218552839,0.5
0.5714285714285694,0.0,1.6666460852322986,0.5986650823586451,0.9642857142857142
0.5714285714285694,0.09090909090909091,2.587552606930065,0.36013329890039847,0.9285714285714286
0.5714285714285694,0.1818181818181818,-1.1039276932656708,-0.88363957198903,0.5357142857142857
0.5714285714285694,0.2727272727272727,-0.99004159889793,-1.1221713554472763,0.3928571428571428
0.5714285714285694,0.36363636363636365,-0.9448798718210673,-0.7984496493253704,0.21428571428571427
0.5714285714285694,0.4545454545454545,0.8517714444976017,1.109804618340602,0.5714285714285714
0.5714285714285694,0.5454545454545454,-0.2595997522634546,0.7434879508868661,0.3214285714285714
0.5714285714285694,0.6363636363636364,-0.8467022042626701,-0.8410446106572002,0.4642857142857143
0.5714285714285694,0.7272727272727273,-0.8467022042626701,0.24086740717127533,0.3571428571428571
0.5714285714285694,0.8181818181818182,1.234664347975351,1.2546274868688234,0.7857142857142857
0.5714285714285694,0.9090909090909091,-0.5403878814804708,-0.47472794320346434,0.3214285714285714
0.5714285714285694,0.9999999999999999,0.2371792455820352,0.47088019836315587,0.5357142857142857
0.591836734693878,0.0,0.7064684965111737,0.31753833756856875,0.6071428571428571
0.591836734693878,0.09090909090909091,0.7771564171532199,0.9820197343451128,0.5
0.591836734693878,0.1818181818181818,1.1266689136611139,0.0875255463766882,0.6071428571428571
0.591836734693878,0.2727272727272727,0.769302203748548,-0.21063918294612,0.6785714285714286
0.591836734693878,0.36363636363636365,-1.5143103436597711,-1.3777411234382548,0.03571428571428571
0.591836734693878,0.4545454545454545,0.22147081877269173,-0.2361961597452179,0.75
0.591836734693878,0.5454545454545454,0.1213295978631264,0.3005003530358369,0.6071428571428571
0.591836734693878,0.6363636363636364,-1.202105360824068,-1.2414372471763997,0.21428571428571427
0.591836734693878,0.7272727272727273,0.6495254493273035,1.791323999649878,0.4642857142857143
0.591836734693878,0.8181818181818182,1.3073158219685646,2.3280205124309323,0.5714285714285714
0.591836734693878,0.9090909090909091,1.0854342932865872,2.5750712881555455,0.6428571428571428
0.591836734693878,0.9999999999999999,-1.1431987602890297,-1.2840322085082294,0.3214285714285714
0.6122448979591795,0.0,-0.813321797292815,-0.696221742128979,0.2857142857142857
0.6122448979591795,0.09090909090909091,-0.04360888363498075,-0.3384240669416092,0.5714285714285714
0.6122448979591795,0.1818181818181818,-0.3224334595008289,0.760525935419598,0.7857142857142857
0.6122448979591795,0.2727272727272727,0.388372853621967,1.271665471401555,0.5714285714285714
0.6122448979591795,0.36363636363636365,0.3353569131404324,0.10456353090942004,0.4642857142857143
0.6122448979591795,0.4545454545454545,-1.0842921597539914,-0.8410446106572002,0.14285714285714285
0.6122448979591795,0.5454545454545454,0.7634115436950443,0.12160151544215188,0.7142857142857143
0.6122448979591795,0.6363636363636364,0.6613067694343111,0.027892600512126626,0.6428571428571428
0.6122448979591795,0.7272727272727273,0.5749104219829216,0.9138677962141851,0.7142857142857143
0.6122448979591795,0.8181818181818182,-0.9978958123026018,-1.0880953863818128,0.5
0.6122448979591795,0.9090909090909091,1.1659399806844728,0.8031208967514277,0.8571428571428571
0.6122448979591795,0.9999999999999999,0.12525670456546234,0.6668170204895728,0.5357142857142857
0.6326530612244881,0.0,1.717698472362665,0.5049561674286196,0.7857142857142857
0.6326530612244881,0.09090909090909091,-1.1942511474193962,-0.7473356957271748,0.3928571428571428
0.6326530612244881,0.1818181818181818,-0.13196878443753823,1.4761212857943375,0.6071428571428571
0.6326530612244881,0.2727272727272727,0.5474206750665703,0.649779035956841,0.6071428571428571
0.6326530612244881,0.36363636363636365,1.5429422241087178,1.0757286492751383,0.6071428571428571
0.6326530612244881,0.4545454545454545,0.3098307195752492,1.1438805874060656,0.4285714285714286
0.6326530612244881,0.5454545454545454,0.17434553834466096,0.04493058504485846,0.5714285714285714
0.6326530612244881,0.6363636363636364,-1.062693072891144,-0.9603105023863235,0.3571428571428571
0.6326530612244881,0.7272727272727273,2.638604994060431,3.3673375689275784,0.6428571428571428
0.6326530612244881,0.8181818181818182,-0.6110758021225168,0.061968569577590296,0.24999999999999997
0.6326530612244881,0.9090909090909091,0.7791199705043877,0.3005003530358369,0.6785714285714286
0.6326530612244881,0.9999999999999999,2.2989102643083763,0.23234841490490926,0.9285714285714286
0.6530612244897966,0.0,1.434946789794481,-0.06581631441789892,0.8571428571428571
0.6530612244897966,0.09090909090909091,3.0430969844010276,1.5187162471261673,0.6785714285714286
0.6530612244897966,0.1818181818181818,0.3864093002707989,0.12160151544215188,0.7857142857142857
0.6530612244897966,0.2727272727272727,0.31375782627758486,0.47939919062952197,0.6785714285714286
0.6530612244897966,0.36363636363636365,0.8498078911464338,-0.09137329121699683,0.6428571428571428
0.6530612244897966,0.4545454545454545,-0.707289916329746,-0.52584189680166,0.3928571428571428
0.6530612244897966,0.5454545454545454,0.8478443377952658,0.3260573298349348,0.5714285714285714
0.6530612244897966,0.6363636363636364,-0.24389132545411113,-0.07433530668426469,0.4285714285714286
0.6530612244897966,0.7272727272727273,-0.21051091848425602,-0.4832469354698303,0.6071428571428571
0.6530612244897966,0.8181818181818182,0.11543893780962262,-0.10841127574972867,0.5
0.6530612244897966,0.9090909090909091,1.26411764824287,0.6753360127559386,0.6785714285714286
0.6530612244897966,0.9999999999999999,2.149680209619613,0.7264499663541343,0.8571428571428571
0.6734693877550981,0.0,1.9061995940747876,-0.15100623708155841,0.7857142857142857
0.6734693877550981,0.09090909090909091,1.6332656782624437,0.6327410514241087,0.8571428571428571
0.6734693877550981,0.1818181818181818,0.31179427292641704,1.6720581079207548,0.6071428571428571
0.6734693877550981,0.2727272727272727,-1.135344546884358,-0.7388167034608087,0.3214285714285714
0.6734693877550981,0.36363636363636365,-0.0887706107118437,-0.1850822061470221,0.6428571428571428
0.6734693877550981,0.4545454545454545,-1.1942511474193962,-1.1477283322463743,0.21428571428571427
0.6734693877550981,0.5454545454545454,-0.008264923313957812,0.12160151544215188,0.4642857142857143
0.6734693877550981,0.6363636363636364,-1.376861609078015,-1.343665154372791,0.17857142857142858
0.6734693877550981,0.7272727272727273,-0.2615633056146227,0.17271546904034768,0.3928571428571428
0.6734693877550981,0.8181818181818182,2.9979352573241647,3.128805785469332,0.6785714285714286
0.6734693877550981,0.9090909090909091,0.810536824123075,0.5305131442277174,0.6785714285714286
0.6734693877550981,0.9999999999999999,1.8119490332187265,1.4846402780607035,0.5714285714285714
0.6938775510204067,0.0,2.65824052757211,0.40272826023222824,0.8214285714285714
0.6938775510204067,0.09090909090909091,1.0599080997214037,0.9564627575460148,0.5714285714285714
0.6938775510204067,0.1818181818181818,2.353889758141079,3.0436158628056726,0.5357142857142857
0.6938775510204067,0.2727272727272727,0.6455983426249676,0.4964371751622538,0.5357142857142857
0.6938775510204067,0.36363636363636365,-0.2340735586982714,-0.37250003600707304,0.5714285714285714
0.6938775510204067,0.4545454545454545,-0.6896179361692345,-0.8325256183908343,0.3214285714285714
0.6938775510204067,0.5454545454545454,-0.28119883912630217,0.45384221383042406,0.3571428571428571
0.6938775510204067,0.6363636363636364,1.042236119560892,1.3738933785979466,0.4285714285714286
0.6938775510204067,0.7272727272727273,-0.8781190578813572,-0.06581631441789892,0.3571428571428571
0.6938775510204067,0.8181818181818182,3.103967138287233,1.799842991916244,0.8928571428571428
0.6938775510204067,0.9090909090909091,0.7143227099158457,0.1641964767739816,0.7142857142857143
0.6938775510204067,0.9999999999999999,-0.603221588717845,-0.4917659277361964,0.5
0.7142857142857153,0.0,-0.3970484868452109,-0.38953802053980485,0.4285714285714286
0.7142857142857153,0.09090909090909091,1.446728109901489,-0.13396825254882658,0.8214285714285714
0.7142857142857153,0.1818181818181818,-0.9861144921955941,-0.6791837575962472,0.5
0.7142857142857153,0.2727272727272727,-0.6601646359017154,-0.3980570128061708,0.14285714285714285
0.7142857142857153,0.36363636363636365,-0.30476147934031755,-0.5599178658671239,0.6071428571428571
0.7142857142857153,0.4545454545454545,0.388372853621967,0.07900655411032213,0.5714285714285714
0.7142857142857153,0.5454545454545454,-0.6640917426040513,-0.4491709664043666,0.4642857142857143
0.7142857142857153,0.6363636363636364,2.9390286567891266,3.3673375689275784,0.7857142857142857
0.7142857142857153,0.7272727272727273,-0.16731274475856148,-0.2958291056097795,0.5714285714285714
0.7142857142857153,0.8181818181818182,0.6181085957086162,2.771008110281962,0.5
0.7142857142857153,0.9090909090909091,2.6307507806557595,1.8168809764489755,0.8214285714285714
0.7142857142857153,0.9999999999999999,0.9047873849791362,0.23234841490490926,0.6785714285714286
0.7346938775510168,0.0,1.902272487372452,0.9564627575460148,0.6071428571428571
0.7346938775510168,0.09090909090909091,-1.2040689141752359,-1.215880270377302,0.4285714285714286
0.7346938775510168,0.1818181818181818,0.5140402680967152,1.0842476415415043,0.6071428571428571
0.7346938775510168,0.2727272727272727,1.1305960203634495,1.2546274868688234,0.75
0.7346938775510168,0.36363636363636365,-0.5698411817479899,-0.24471515201158367,0.5
0.7346938775510168,0.4545454545454545,0.9283500251931517,0.29198136076947084,0.7142857142857143
0.7346938775510168,0.5454545454545454,-0.14767721124688202,-0.5684368581334898,0.5714285714285714
0.7346938775510168,0.6363636363636364,0.4845869678291961,2.6687802030855705,0.4642857142857143
0.7346938775510168,0.7272727272727273,0.1939810718563404,-0.47472794320346434,0.6785714285714286
0.7346938775510168,0.8181818181818182,1.6784274053393062,0.7179309740877683,0.7142857142857143
0.7346938775510168,0.9090909090909091,1.0991791667447626,0.04493058504485846,0.6071428571428571
0.7346938775510168,0.9999999999999999,1.8728191871049327,0.36865229116676457,0.8571428571428571
0.7551020408163254,0.0,1.1639764273333049,-0.381019028273439,0.7857142857142857
0.7551020408163254,0.09090909090909091,-1.0548388594864722,-1.215880270377302,0.6071428571428571
0.7551020408163254,0.1818181818181818,-0.5521692015874784,-0.6451077885307833,0.6785714285714286
0.7551020408163254,0.2727272727272727,0.4963682879362039,1.2546274868688234,0.7142857142857143
0.7551020408163254,0.36363636363636365,-0.4932626010524401,-0.5854748426662217,0.3928571428571428
0.7551020408163254,0.4545454545454545,-0.9075723581488764,-0.41509499733890276,0.3571428571428571
0.7551020408163254,0.5454545454545454,-1.1883604873658924,-1.0369814327836169,0.2857142857142857
0.7551020408163254,0.6363636363636364,2.320509351171224,2.9158309788101833,0.6428571428571428
0.7551020408163254,0.7272727272727273,1.9317257876399712,0.7434879508868661,0.7142857142857143
0.7551020408163254,0.8181818181818182,-0.033791116879141034,-0.858082595189932,0.5
0.7551020408163254,0.9090909090909091,-0.08680705736067558,0.27494337623673903,0.5
0.7551020408163254,0.9999999999999999,2.210550363505819,0.8968298116814533,0.8214285714285714
0.775510204081634,0.0,-0.5973309286643411,-0.0998922834833626,0.4285714285714286
0.775510204081634,0.09090909090909091,0.5768739753340896,-0.4917659277361964,0.7857142857142857
0.775510204081634,0.1818181818181818,-1.1530165270448693,-1.1306903477136425,0.2857142857142857
0.775510204081634,0.2727272727272727,-0.669982402657555,-0.7302977111944429,0.3928571428571428
0.775510204081634,0.36363636363636365,-0.1692762981097293,-0.37250003600707304,0.5
0.775510204081634,0.4545454545454545,-0.2635268589657906,-0.15100623708155841,0.4642857142857143
0.775510204081634,0.5454545454545454,-0.40293914689871463,1.2972224482006531,0.3928571428571428
0.775510204081634,0.6363636363636364,-0.77994139032296,-0.9177155410544938,0.5714285714285714
0.775510204081634,0.7272727272727273,0.5160038214478834,-0.20212019067975392,0.6785714285714286
0.775510204081634,0.8181818181818182,2.0122314750378565,1.3227794249997507,0.7857142857142857
0.775510204081634,0.9090909090909091,2.145753102917277,1.902070899112635,0.8214285714285714
0.775510204081634,0.9999999999999999,2.0809558423287347,0.5219941519613517,0.7857142857142857
0.7959183673469354,0.0,0.09776695764911102,-0.17656321388065632,0.6071428571428571
0.7959183673469354,0.09090909090909091,0.9440584520024948,0.1641964767739816,0.4642857142857143
0.7959183673469354,0.1818181818181818,0.6829058562971586,0.5986650823586451,0.75
0.7959183673469354,0.2727272727272727,-0.2183651318889279,-0.47472794320346434,0.6428571428571428
0.7959183673469354,0.36363636363636365,-1.1569436337472052,-1.0795763941154466,0.24999999999999997
0.7959183673469354,0.4545454545454545,-0.46773640748725687,0.6327410514241087,0.4642857142857143
0.7959183673469354,0.5454545454545454,0.7084320498623419,2.447286404160056,0.3928571428571428
0.7959183673469354,0.6363636363636364,1.432983236443313,2.5835902804219106,0.75
0.7959183673469354,0.7272727272727273,-0.2085473651330882,0.24086740717127533,0.2857142857142857
0.7959183673469354,0.8181818181818182,0.8949696182232966,0.6412600436904748,0.7857142857142857
0.7959183673469354,0.9090909090909091,-0.9861144921955941,-0.9603105023863235,0.5
0.7959183673469354,0.9999999999999999,-0.18105761821673685,0.9053488039478194,0.3928571428571428
0.816326530612244,0.0,3.1569830787687687,0.9990577188778447,0.8214285714285714
0.816326530612244,0.09090909090909091,1.2091381544101674,0.04493058504485846,0.6785714285714286
0.816326530612244,0.1818181818181818,-0.43631955386856974,-0.8154876338581023,0.5357142857142857
0.816326530612244,0.2727272727272727,0.6357805758691278,0.21531043037217742,0.5
0.816326530612244,0.36363636363636365,1.5939946112390848,1.126842602873334,0.6785714285714286
0.816326530612244,0.4545454545454545,0.4649514343175166,0.3856902756994964,0.6428571428571428
0.816326530612244,0.5454545454545454,-0.534497221426967,-0.5854748426662217,0.4285714285714286
0.816326530612244,0.6363636363636364,-0.6798001694133948,-0.8921585642553959,0.4642857142857143
0.816326530612244,0.7272727272727273,-0.8663377377743495,-0.10841127574972867,0.21428571428571427
0.816326530612244,0.8181818181818182,2.5954068203347362,1.1523995796724318,0.8214285714285714
0.816326530612244,0.9090909090909091,2.613078800495247,2.4217294273609578,0.9642857142857142
0.816326530612244,0.9999999999999999,1.2228830278683434,0.07048756184395637,0.75
0.8367346938775526,0.0,-0.11429680427702692,-0.2361961597452179,0.6428571428571428
0.8367346938775526,0.09090909090909091,-0.012192030016293756,-0.1850822061470221,0.5714285714285714
0.8367346938775526,0.1818181818181818,-0.20069315172841629,-0.44065197413800056,0.5357142857142857
0.8367346938775526,0.2727272727272727,0.8144639308254107,1.2546274868688234,0.4642857142857143
0.8367346938775526,0.36363636363636365,0.5376029083107307,0.0875255463766882,0.8928571428571428
0.8367346938775526,0.4545454545454545,0.49833184128737174,1.3398174095324829,0.4642857142857143
0.8367346938775526,0.5454545454545454,0.28037741930773,0.0875255463766882,0.4642857142857143
0.8367346938775526,0.6363636363636364,-1.1490894203425335,-0.5684368581334898,0.14285714285714285
0.8367346938775526,0.7272727272727273,-0.5128981345641196,-0.7388167034608087,0.5
0.8367346938775526,0.8181818181818182,-1.058765966188808,-0.9858674791854213,0.3214285714285714
0.8367346938775526,0.9090909090909091,0.8517714444976017,0.2238294226385435,0.6785714285714286
0.8367346938775526,0.9999999999999999,-0.17320340481206525,-0.03174034535243495,0.6428571428571428
0.8571428571428541,0.0,0.5120767147455474,0.002335623713028719,0.7142857142857143
0.8571428571428541,0.09090909090909091,-0.07698929060483586,0.649779035956841,0.3928571428571428
0.8571428571428541,0.1818181818181818,0.7516302235880367,0.17271546904034768,0.6428571428571428
0.8571428571428541,0.2727272727272727,-0.43631955386856974,-0.858082595189932,0.7142857142857143
0.8571428571428541,0.36363636363636365,-0.6955085962227383,0.05344957731122453,0.21428571428571427
0.8571428571428541,0.4545454545454545,0.36088310670561563,1.3653743863315804,0.4285714285714286
0.8571428571428541,0.5454545454545454,-0.5266430080222952,-0.21063918294612,0.6071428571428571
0.8571428571428541,0.6363636363636364,1.902272487372452,0.8201588812841599,0.6428571428571428
0.8571428571428541,0.7272727272727273,0.34321112654510405,-0.2532341442779497,0.6428571428571428
0.8571428571428541,0.8181818181818182,1.6784274053393062,1.561311208457997,0.75
0.8571428571428541,0.9090909090909091,-0.9154265715535481,-0.2873101133434134,0.3928571428571428
0.8571428571428541,0.9999999999999999,-0.21247447183542412,0.3942092679658625,0.75
0.8775510204081627,0.0,0.8439172310929298,0.6071840746250112,0.7142857142857143
0.8775510204081627,0.09090909090909091,-1.0155677924631132,-1.0625384095827148,0.4285714285714286
0.8775510204081627,0.1818181818181818,0.031006143709401073,1.1353615951396996,0.5357142857142857
0.8775510204081627,0.2727272727272727,1.0324183528050523,0.41976624476496005,0.7142857142857143
0.8775510204081627,0.36363636363636365,0.2509241190402109,-0.2958291056097795,0.5
0.8775510204081627,0.4545454545454545,-0.5521692015874784,-0.5088039122689282,0.4642857142857143
0.8775510204081627,0.5454545454545454,0.4629878809663488,4.577034470751543,0.3571428571428571
0.8775510204081627,0.6363636363636364,-0.5776953951526617,-0.34694305920797514,0.3571428571428571
0.8775510204081627,0.7272727272727273,0.5827646353875933,0.061968569577590296,0.6428571428571428
0.8775510204081627,0.8181818181818182,2.703402254648973,1.510197254859802,0.6785714285714286
0.8775510204081627,0.9090909090909091,0.5317122482572268,0.6412600436904748,0.6071428571428571
0.8775510204081627,0.9999999999999999,-0.13982299784221014,-0.1850822061470221,0.6785714285714286
0.8979591836734713,0.0,-0.6424926557412038,-0.6365887962644174,0.4642857142857143
0.8979591836734713,0.09090909090909091,-1.0352033259747928,-0.858082595189932,0.3571428571428571
0.8979591836734713,0.1818181818181818,0.6043637222504409,0.44532322156405796,0.6785714285714286
0.8979591836734713,0.2727272727272727,-1.0136042391119453,-0.9773484869190554,0.4642857142857143
0.8979591836734713,0.36363636363636365,1.0383090128585564,0.6923739972886707,0.75
0.8979591836734713,0.4545454545454545,-1.312064348489473,-1.1392093399800085,0.3214285714285714
0.8979591836734713,0.5454545454545454,-0.4520279806779132,-0.4491709664043666,0.4642857142857143
0.8979591836734713,0.6363636363636364,-0.23014645199593545,0.309019345302203,0.3571428571428571
0.8979591836734713,0.7272727272727273,1.9120902541282916,0.7349689586205004,0.6785714285714286
0.8979591836734713,0.8181818181818182,2.024012795144864,1.5016782625934357,0.6428571428571428
0.8979591836734713,0.9090909090909091,1.440837449847985,1.6039061697898267,0.6785714285714286
0.8979591836734713,0.9999999999999999,1.9906323881750094,1.0927666338078699,0.75
0.9183673469387728,0.0,0.12329315121429452,-0.3043480978761454,0.7142857142857143
0.9183673469387728,0.09090909090909091,1.1836119608449844,0.36865229116676457,0.6428571428571428
0.9183673469387728,0.1818181818181818,0.15078289813064555,0.7860829122186959,0.5
0.9183673469387728,0.2727272727272727,-1.0705472862958156,-0.7473356957271748,0.21428571428571427
0.9183673469387728,0.36363636363636365,-0.33617833295900457,-0.38953802053980485,0.6071428571428571
0.9183673469387728,0.4545454545454545,1.478144963520176,1.2290705100697252,0.5714285714285714
0.9183673469387728,0.5454545454545454,0.6809423029459906,0.17271546904034768,0.8571428571428571
0.9183673469387728,0.6363636363636364,-0.02397335012330131,1.3824123708643126,0.6071428571428571
0.9183673469387728,0.7272727272727273,-0.8938274846907007,0.12160151544215188,0.24999999999999997
0.9183673469387728,0.8181818181818182,-0.3459960997148443,-0.5343608890680261,0.4642857142857143
0.9183673469387728,0.9090909090909091,-0.4795177275942644,-0.03174034535243495,0.5714285714285714
0.9183673469387728,0.9999999999999999,1.0343819061562207,0.09604453864305428,0.6071428571428571
0.9387755102040813,0.0,2.2282223436663307,1.3398174095324829,0.8928571428571428
0.9387755102040813,0.09090909090909091,-0.6248206755806924,-0.5513988736007579,0.5357142857142857
0.9387755102040813,0.1818181818181818,0.6259628091132882,0.9223867884805512,0.7857142857142857
0.9387755102040813,0.2727272727272727,-0.5482420948851425,-0.9262345333208597,0.5357142857142857
0.9387755102040813,0.36363636363636365,-0.11822391097936286,0.8883108194150873,0.5357142857142857
0.9387755102040813,0.4545454545454545,1.1168511469052742,0.3942092679658625,0.5
0.9387755102040813,0.5454545454545454,1.3053522686173968,0.8797918271487215,0.5714285714285714
0.9387755102040813,0.6363636363636364,1.609703038048428,-0.048778329885167095,0.9285714285714286
0.9387755102040813,0.7272727272727273,0.8282088042835863,1.7231720615189505,0.4285714285714286
0.9387755102040813,0.8181818181818182,1.1305960203634495,0.6582980282232067,0.8928571428571428
0.9387755102040813,0.9090909090909091,-0.04360888363498075,0.3516143066340327,0.5357142857142857
0.9387755102040813,0.9999999999999999,-0.4206111270592261,-0.3639810437407071,0.5
0.9591836734693899,0.0,2.361743971545751,1.6039061697898267,0.7857142857142857
0.9591836734693899,0.09090909090909091,-1.2688661747637782,-1.3947791079709868,0.3571428571428571
0.9591836734693899,0.1818181818181818,-0.7956498171323035,-0.7388167034608087,0.6071428571428571
0.9591836734693899,0.2727272727272727,1.5350880107040465,0.31753833756856875,0.6428571428571428
0.9591836734693899,0.36363636363636365,0.08009497748859969,-0.3639810437407071,0.5
0.9591836734693899,0.4545454545454545,0.06242299732808807,1.1353615951396996,0.4285714285714286
0.9591836734693899,0.5454545454545454,2.3970879318667735,1.467602293527972,0.8928571428571428
0.9591836734693899,0.6363636363636364,1.4506552166038247,0.3942092679658625,0.75
0.9591836734693899,0.7272727272727273,-0.5462785415339747,-0.3128670901425113,0.3214285714285714
0.9591836734693899,0.8181818181818182,1.9435071077469785,0.649779035956841,0.6785714285714286
0.9591836734693899,0.9090909090909091,2.9684819570566456,0.9223867884805512,0.9642857142857142
0.9591836734693899,0.9999999999999999,1.4918898369783515,1.9105898913790011,0.6071428571428571
0.9795918367346914,0.0,0.8655163179557774,0.17271546904034768,0.4285714285714286
0.9795918367346914,0.09090909090909091,-0.7642329635136164,0.002335623713028719,0.3571428571428571
0.9795918367346914,0.1818181818181818,0.28626807936123383,-0.048778329885167095,0.5357142857142857
0.9795918367346914,0.2727272727272727,-0.7995769238346394,-0.1254492602824605,0.3571428571428571
0.9795918367346914,0.36363636363636365,-0.673909509359891,-0.7643736802599066,0.3571428571428571
0.9795918367346914,0.4545454545454545,-0.35777741982185196,0.138639499974884,0.4642857142857143
0.9795918367346914,0.5454545454545454,0.7437760101833648,0.48791818289588773,0.7142857142857143
0.9795918367346914,0.6363636363636364,-1.26690262141261,-0.9091965487881277,0.2857142857142857
0.9795918367346914,0.7272727272727273,-0.004337816611621867,-0.2361961597452179,0.7142857142857143
0.9795918367346914,0.8181818181818182,0.7143227099158457,0.5731081055595472,0.7857142857142857
0.9795918367346914,0.9090909090909091,0.07813142413743157,0.8286778735505257,0.6428571428571428
0.9795918367346914,0.9999999999999999,-0.2890530525309738,0.649779035956841,0.24999999999999997
1.0,0.0,-0.11429680427702692,-0.15100623708155841,0.3214285714285714
1.0,0.09090909090909091,0.9047873849791362,-0.21063918294612,0.75
1.0,0.1818181818181818,-0.9016816980953725,-1.0625384095827148,0.3571428571428571
1.0,0.2727272727272727,-0.8231395640486546,-0.6280698039980515,0.3928571428571428
1.0,0.36363636363636365,0.7987555040160672,0.2493863994376411,0.5714285714285714
1.0,0.4545454545454545,0.139001578023638,0.36865229116676457,0.5357142857142857
1.0,0.5454545454545454,-0.8113582439416471,-0.5343608890680261,0.3928571428571428
1.0,0.6363636363636364,-0.5443149881828067,-0.866601587456298,0.4285714285714286
1.0,0.7272727272727273,0.6063272756016087,-0.22767716747885183,0.7857142857142857
1.0,0.8181818181818182,0.19987173190984417,0.41976624476496005,0.7142857142857143
1.0,0.9090909090909091,1.3151700353732365,1.3398174095324829,0.75
1.0,0.9999999999999999,0.10758472440495073,0.21531043037217742,0.8571428571428571
0.0,0.0,-0.7956498171323035,-1.0540194173163489,0.5
0.0,0.09090909090909091,-1.0784014997004874,-1.1732853090454722,0.4285714285714286
0.0,0.1818181818181818,-0.5502056482363105,-0.37250003600707304,0.3928571428571428
0.0,0.2727272727272727,-0.8015404771858075,-1.0540194173163489,0.3928571428571428
0.0,0.36363636363636365,-0.4873719409989363,-0.08285429895063076,0.6071428571428571
0.0,0.4545454545454545,-1.1137454600215104,-1.028462440517251,0.3214285714285714
0.0,0.5454545454545454,-0.2674539656681265,-0.09137329121699683,0.4642857142857143
0.0,0.6363636363636364,-0.16731274475856148,-0.16804422161429025,0.5357142857142857
0.0,0.7272727272727273,0.9342406852466552,0.9905387266114789,0.6071428571428571
0.0,0.8181818181818182,-1.272793281466114,-0.9432725178535916,0.21428571428571427
0.0,0.9090909090909091,-0.6621281892528833,-0.875120579722664,0.4285714285714286
0.0,0.9999999999999999,-0.12411457103286663,-0.5599178658671239,0.6428571428571428
0.020408163265308588,0.0,-0.7956498171323035,-0.866601587456298,0.3571428571428571
0.020408163265308588,0.09090909090909091,-0.38723072008937115,0.27494337623673903,0.2857142857142857
0.020408163265308588,0.1818181818181818,-0.3224334595008289,-0.3639810437407071,0.5
0.020408163265308588,0.2727272727272727,-0.6798001694133948,-1.0966143786481786,0.6071428571428571
0.020408163265308588,0.36363636363636365,-0.777977836971792,-0.9858674791854213,0.6428571428571428
0.020408163265308588,0.4545454545454545,-0.5364607747781349,-0.3384240669416092,0.5357142857142857
0.020408163265308588,0.5454545454545454,-1.1412352069378617,-1.1477283322463743,0.3928571428571428
0.020408163265308588,0.6363636363636364,0.42175326059182183,2.8987929942774513,0.6428571428571428
0.020408163265308588,0.7272727272727273,-0.7210347897879217,-0.6365887962644174,0.3571428571428571
0.020408163265308588,0.8181818181818182,-0.6680188493063871,-0.8325256183908343,0.4642857142857143
0.020408163265308588,0.9090909090909091,0.28037741930773,-0.14248724481519234,0.6785714285714286
0.020408163265308588,0.9999999999999999,-1.280647494870786,-1.2840322085082294,0.2857142857142857
0.04081632653061007,0.0,-1.312064348489473,-1.369222131171889,0.2857142857142857
0.04081632653061007,0.09090909090909091,-1.0469846460818004,-1.1647663167791062,0.3928571428571428
0.04081632653061007,0.1818181818181818,0.4904776278826999,-0.048778329885167095,0.5714285714285714
0.04081632653061007,0.2727272727272727,-0.3793765066846994,-0.381019028273439,0.75
0.04081632653061007,0.36363636363636365,-0.7112170230320819,-1.0625384095827148,0.5
0.04081632653061007,0.4545454545454545,-0.601258035366677,-0.8410446106572002,0.5357142857142857
